,50,100,150,200,250,500,750,1000,1250,1500,1750,2000,2250,2500,2750,3000,3250,3500,3750,4000,4250,4500,4750,5000,5250,5500,5750,6000,6250,6500,6750,7000,7250,7500,7750,8000,8250,8500,8750,9000,9250,9500,9750,10000
125,-0.0024717707045092694,-0.0021918167550288143,-0.002291213627253579,-0.0023344964379084644,-0.00229874227559875,-0.002295706357806414,-0.0022971209966184763,-0.002303018627632571,-0.002302781692277104,-0.0023025173614507205,-0.0023002193495365395,-0.0023020362574710895,-0.0023016981488901403,-0.0023025413304790347,-0.002300550460919871,-0.0023013271524416653,-0.002302053453600853,-0.0023003316763979677,-0.002299601022315892,-0.0023003079480730083,-0.002298624753793711,-0.0023008917056545493,-0.0023014155704315442,-0.0023083608391980866,-0.0023029912844759605,-0.002302942835419918,-0.0022968520790178667,-0.0023014825303193836,-0.002303513526400736,-0.0023025698560680107,-0.0022997318672809703,-0.00230119726078585,-0.0023009598448160344,-0.002302838834436009,-0.0023035591340340796,-0.0023012638976946643,-0.0023028874203871413,-0.0022987117173440606,-0.0023012414066695855,-0.0022995093481515904,-0.002303452473372101,-0.0023010859644417747,-0.002300409243829754,-0.0023042172117860023
126,-0.01632715028927984,-0.015856424729011602,-0.0160075322316957,-0.01612906453574797,-0.016032781108623603,-0.016040185911010117,-0.016043236331163648,-0.016037119441540224,-0.016038464053586842,-0.016040629788304017,-0.016042141181302514,-0.016036761030499027,-0.016038544520576393,-0.016051904267409586,-0.01603993481955357,-0.016041035192812473,-0.016038522828349232,-0.016039891091070874,-0.016041542515987835,-0.01603718817340989,-0.016041721806190113,-0.016037575178117932,-0.016038837308419353,-0.01604038192865451,-0.01604131182815787,-0.016042193073827118,-0.01603949055208506,-0.016039842573638687,-0.01604120902749423,-0.01604143495773505,-0.016039292707636852,-0.016040773430135456,-0.01604347680312709,-0.01604212692090485,-0.016041171371557698,-0.016038927267241054,-0.01604150112612351,-0.016034470796920445,-0.016040867067208524,-0.01604481517983987,-0.016038862232484186,-0.016041643257742447,-0.016037425717770507,-0.016036252405422394
127,0.004142305374141643,0.005563776531306388,0.005197152159717316,0.005087534501765692,0.005087126732543512,0.005084983029762179,0.005090655477386913,0.005082577137436207,0.005083719231824629,0.005081085868906924,0.00508780226423574,0.005081148995261272,0.005085085383375594,0.005090487977559063,0.00508682538224704,0.005085125611901852,0.0050861132940028565,0.005081439138892434,0.0050868602920718965,0.00508467516769194,0.005084759062872684,0.005082884845077387,0.005081722741860918,0.005085244140050481,0.00508370933707144,0.005083490430021033,0.005086315412412072,0.005083612516229657,0.005083337492251635,0.005086506358115918,0.005085069648491534,0.005084322048403043,0.005086036640538209,0.005084542828460589,0.005082856841649073,0.005084177522042666,0.005087024254206312,0.0050825695378142076,0.005084968795921804,0.005086386748312335,0.005084357884232431,0.00508376906214546,0.005081101110894062,0.005084374614775937
128,0.009038870732522679,0.009324203869198397,0.009324551511218188,0.009534215793305833,0.00932926174511009,0.009324638583603577,0.009325905567775121,0.009322629863217228,0.009324646834976401,0.009320796126342932,0.009322672991847426,0.009321552179695911,0.00932370496771861,0.009328812535627444,0.009325011921248553,0.009321680261435107,0.009323298011659167,0.009327735204853584,0.009324362501592562,0.009324803020453971,0.009329708817307594,0.009324638159451894,0.009325504279084762,0.009318953056927854,0.009324200576602722,0.009324345292460803,0.009324293349490597,0.009324468993182884,0.00932351594682786,0.009321884318726813,0.009322982269341997,0.009323402683703368,0.009330237856698984,0.009324000574667408,0.009322603163396252,0.009323349000678742,0.009323220061958076,0.009325614523629712,0.009324654159807272,0.009327637318443965,0.009323996793398522,0.009324466033405582,0.009323967193931805,0.009321843693072785
129,0.005446388414436607,0.013464325716286904,0.017256726915909296,0.03078181673054275,0.009955673080094648,0.010451030901412577,0.009417337655346811,0.007548091443180167,0.008581291060315861,0.007642784836037038,0.009518447707051656,0.006593976766126343,0.006565230533589893,0.011102086499785986,0.009460681757531498,0.010356208587473765,0.008895947773884045,0.007448397698389511,0.009346448435710473,0.009775048580630665,0.006593727365975103,0.008142875989254962,0.00720406037326067,0.006485975437630708,0.009269043594090616,0.007060441414071504,0.0072802353674138644,0.009031567604627448,0.008325905842505019,0.010510997975148102,0.009878589736624283,0.00840496012470143,0.008033461052908267,0.008073071456391688,0.00915451082364687,0.008764386839230528,0.009488592398783526,0.007668835180242303,0.008719087746961406,0.00812589807809755,0.00815527440274333,0.008280413932573083,0.008128232086835172,0.008264828498936162
130,-0.043831822377234105,-0.07030428553496117,-0.08137414745145778,-0.12533087334097065,-0.05854750057059384,-0.06016995662291255,-0.056790921551474034,-0.05076613054124004,-0.054114325255590144,-0.05107883034416012,-0.057131270953226176,-0.04769786414843594,-0.047577156407465016,-0.06223459842192065,-0.05693015527889579,-0.05985091302858365,-0.055113704396210834,-0.050438184957413035,-0.05658757556247271,-0.057961278591527846,-0.04762910283881857,-0.05267963254364846,-0.04965873413260478,-0.04733175135993845,-0.05634813459101609,-0.049160458462750856,-0.04986059148996297,-0.05556269353239638,-0.05327950725689955,-0.060358733025269534,-0.058297191739320464,-0.05353622328119176,-0.052320447328566604,-0.05246887965613404,-0.05596427889181263,-0.0546960772270848,-0.05705222372402436,-0.05115290378916251,-0.054548326743270176,-0.05263491840879272,-0.05273651697231701,-0.0531365441074544,-0.052638192147006206,-0.05309091102529748
131,0.018305250155417806,0.023089055299556398,0.02532817876631126,0.033531905561981025,0.021896110970922585,0.022210111612323537,0.021586393714343177,0.02051521831183674,0.021118553400215036,0.020580594505530205,0.02165680241316361,0.019974238607596607,0.019930734084587585,0.022557107889606465,0.02160411585938423,0.022149121596060955,0.021287205624606075,0.02044684436844049,0.021561522825958145,0.021806770888477354,0.019917745745355875,0.020852299928573476,0.020316516591444272,0.019891638294862943,0.021530599726295355,0.020217484505890768,0.020327006278365176,0.021379246473013997,0.020969570738454152,0.022241306611183172,0.021862643420316113,0.02101063247394455,0.020770850341944057,0.020820234608669226,0.021450528208942523,0.021220663510858367,0.021647397168861722,0.020578406436967376,0.021188404265008152,0.020841379559372056,0.020876945324452462,0.020941106852268628,0.02084603898196136,0.020939092048341656
132,-0.0009058635610182097,-0.0007465500269577729,-0.0006958867567911365,-0.0004722311091730505,-0.0008772678301403342,-0.0008639484476869377,-0.0008828482086635168,-0.0009263196188269017,-0.0009045099813330935,-0.000923440140781355,-0.0008817445256850781,-0.0009486997805668821,-0.0009495962127442075,-0.0008449064363740436,-0.000884096028369881,-0.0008618106489324276,-0.0008959797595155743,-0.0009266354736040129,-0.000887004793007837,-0.0008759143309514014,-0.0009506261305033094,-0.0009130126809716259,-0.0009350726821182415,-0.0009483139447133413,-0.0008870066736620626,-0.000935414687759788,-0.000933874221383729,-0.0008926703162013312,-0.0009101783946915533,-0.0008589960805769966,-0.0008736070530709166,-0.0009063259492070241,-0.000914523562647832,-0.0009158616240717114,-0.0008904366003772172,-0.0008977387975736141,-0.0008837136999210862,-0.0009238191505355006,-0.000899967093306541,-0.0009113623115510243,-0.0009134644009737816,-0.0009094760267635882,-0.0009111632385713077,-0.0009106629213451677
133,0.016397165618635877,0.02544754192832524,0.029726951984909128,0.04501974770975087,0.021677441391299304,0.0222373728857658,0.02105696034915348,0.01895412348559436,0.020123520597116203,0.01906017051051544,0.021174544502962515,0.017882729180747074,0.017844487549648985,0.02295920594567313,0.02110916574643101,0.02212449254207152,0.020472997955779768,0.01884309164739949,0.020987001459981076,0.021463796146757252,0.017863384648805204,0.0196226730213215,0.01856897335622119,0.017759142767524494,0.02090003048151665,0.018390787419677437,0.018640808186127525,0.020626547050324538,0.01982922851221727,0.022303200322474282,0.021583663814017637,0.019921720517254642,0.01950473123550512,0.019550201321043067,0.02076824652060846,0.020324915987037256,0.02114924734737135,0.019091396950697833,0.020276036126239107,0.019611328288824222,0.01963955040482582,0.01978189806907045,0.019609162767958377,0.01976404592947286
134,-0.009306252933352093,-0.009357277718509438,-0.009279974475831891,-0.009422794773600618,-0.00946050520760884,-0.009457540220684223,-0.009458401653111835,-0.00946030234818283,-0.009461129323477832,-0.009462712300457326,-0.00945762630962049,-0.009464660367899506,-0.009460014302338312,-0.00944758155179516,-0.009457757478438314,-0.009458045809104084,-0.00946067826243714,-0.00946067381889851,-0.009460160996609563,-0.009460466544328607,-0.009462266353562537,-0.009459437362566625,-0.009458869333209304,-0.009458780931555964,-0.00945863612448707,-0.009459210563301271,-0.009457142228334804,-0.009460593447295025,-0.009458593275546885,-0.009456384066008204,-0.009457746551579868,-0.009459482490255315,-0.009456017728936965,-0.009461051572056744,-0.009462128017766866,-0.009459177152758843,-0.00945696255826952,-0.00945927524123758,-0.009460517802108407,-0.009460077103822073,-0.009461230365224763,-0.009459976730471957,-0.009458211907151641,-0.009461246538847203
135,-0.00868834711462274,-0.008160595113963087,-0.008277887243819096,-0.008211177354084095,-0.008575329241933797,-0.008584899065965268,-0.008580257710522494,-0.008587025537805522,-0.008587281700511673,-0.00858390885983497,-0.008578478394898961,-0.008590193377107869,-0.008591940503886028,-0.008564093467289391,-0.008576527884622244,-0.008584527914065738,-0.008578865749679702,-0.00858193075436392,-0.008584256279327651,-0.008581706177550342,-0.00857188370923776,-0.008579221042521892,-0.008588235864901612,-0.008585112034880058,-0.008588190397110389,-0.008580462056258903,-0.008573691888545537,-0.008585971739532867,-0.008583660900019635,-0.008580599471872593,-0.008580302765647207,-0.008583764586973337,-0.008574502704647277,-0.008585061932156416,-0.008580777605797413,-0.008581348525395823,-0.0085820986663796,-0.008581818660784732,-0.008581179380542679,-0.008579810023477288,-0.00858744828384685,-0.00858405685896636,-0.00857863215757626,-0.008585424422774829
136,-0.006987030368099193,-0.006833418001113583,-0.0068737457156105375,-0.006848989561839104,-0.006954734474671368,-0.0069437059626169,-0.006960587831417409,-0.006970728752295634,-0.006965515420578689,-0.006974969148149461,-0.006961660476108803,-0.0069739395900690225,-0.006974094619530021,-0.006946956549642501,-0.006955933887769769,-0.006953411949024161,-0.00696152948966366,-0.00696944435618112,-0.006959445921254595,-0.006956168316961843,-0.006975454462785002,-0.006968209074363031,-0.006972168289874611,-0.0069794947840120395,-0.006963132665920062,-0.006974979972451961,-0.006974033866793421,-0.006964744669930149,-0.006968306417712859,-0.006957147334307223,-0.006955199206307074,-0.006966346896295024,-0.006961667287947022,-0.006965070767337651,-0.006965859370278495,-0.006965819350559594,-0.006960098124863909,-0.00696699241845944,-0.006963886265547313,-0.006966744007797945,-0.006969581907629823,-0.006966972501777597,-0.006962879150453558,-0.006968182372815784
137,-0.014340900222896996,-0.014287752663553399,-0.014291207926041638,-0.014527961584023008,-0.014363833011423195,-0.014361264126017114,-0.014360233746004388,-0.014363895906318402,-0.014364817583680859,-0.014367366243262255,-0.014364784006993677,-0.014364324527018635,-0.01436497621960137,-0.014370090078317133,-0.014361718792467133,-0.014363381476414794,-0.014361503073877974,-0.01436339018040464,-0.014363540158385665,-0.014361815508715486,-0.014369510303916498,-0.014364296617370457,-0.014365502055370837,-0.01436647707601074,-0.014365977003378994,-0.014366488329753903,-0.014364672015709403,-0.014365371366165168,-0.014365777033984898,-0.014366281119294779,-0.014362969724527726,-0.014364590678900004,-0.014362614417333079,-0.014363629351462851,-0.014367705897211069,-0.014365179955324481,-0.01436487999913658,-0.014364111576611164,-0.014364299585598145,-0.014365956087418369,-0.014364670178994886,-0.014364952455145245,-0.014363707605262779,-0.014365182506826245
138,0.01357047251738382,0.013971412835147287,0.013908734494918603,0.013769432876353942,0.014136038276811067,0.014140088186751717,0.014142430574168646,0.014153845341982179,0.014152157191557303,0.01415333428806557,0.014141916590781697,0.014158523552072063,0.014160123484081863,0.014122431826063597,0.014137160195150775,0.014144117672203773,0.01414182828963069,0.014148354789752706,0.014146479914028905,0.014142398079304265,0.014142331729801977,0.014145334644846725,0.014155801927389192,0.014155976289404975,0.014152117029802031,0.014149679954766375,0.014142354262138642,0.014150649531956123,0.014149853138799408,0.01414229439230857,0.014140703816261186,0.014148988959418043,0.01413763057987255,0.014149629298458036,0.014146611158368058,0.014146537471953345,0.014144733168854236,0.014147289142801844,0.014145500598611565,0.014145624937622371,0.0141539673804197,0.014149617456028413,0.014142408553385864,0.014151538772849765
139,0.009215754984483997,0.009099743972504147,0.009478733811312756,0.009525219513875898,0.009341425778230253,0.009343838800343842,0.009343866500110579,0.0093316080680813,0.009334844356691834,0.009324040049220664,0.009336189701753471,0.009331706919768616,0.009331614601353018,0.009342352061378779,0.009345285936220932,0.00933630130398006,0.009340723300744173,0.009334301001503328,0.0093352764979343,0.009339765432646741,0.009347014742023157,0.009337456980706264,0.00933265231171067,0.009326348346866053,0.009330084968422636,0.009333275730414856,0.00933676582921879,0.00933479495122473,0.009332095791038466,0.009335469732736402,0.00933931543637895,0.009334582545294744,0.009344763993722669,0.009335244890034016,0.009335215501735886,0.0093341532694426,0.009330401274269156,0.00933577130613251,0.009337414013973947,0.009339710633583678,0.009332108310973582,0.009334129201306067,0.009337370066454307,0.00933005047845355
140,0.0004103674518985385,0.0001249783450919075,0.0007996180713131113,0.0008912935104185548,0.0011975428011457743,0.001212615334318648,0.0012078423984224487,0.0012196189362712266,0.0012168477811128516,0.0012258719520929968,0.0012110023510015571,0.0012296775041745684,0.0012183626845657437,0.0011906926419677593,0.0012016437026343741,0.0012113065799951668,0.0012091786712755273,0.0012139238014419657,0.0012153288882245218,0.0012096563440189636,0.0012040445846115356,0.0012134413925131476,0.00122117517165387,0.001221171515982062,0.0012196865446549075,0.0012138752637659996,0.0012049114047885038,0.001216741585704197,0.001214834513845981,0.0012098181856704364,0.0012065640895985647,0.0012141279222162534,0.001202124210772278,0.0012154282124250447,0.001211305324675887,0.0012123794474084924,0.0012143895156734325,0.0012132569728705003,0.0012125736202345774,0.0012077519606879376,0.0012206989066588913,0.0012156103499183614,0.0012111633036457708,0.0012195750876493323
141,-0.0018345119235631995,-0.0020795071613906764,-0.0018667229415358336,-0.002081186125543038,-0.0024980861785347214,-0.002524038591368003,-0.0025229478751708275,-0.0025404983284613813,-0.0025359089751335975,-0.0025452144819124614,-0.0025208266911207013,-0.0025550641372916122,-0.0025463655491213097,-0.002491900322697864,-0.0025157765220129216,-0.0025202139519902383,-0.0025243014717464454,-0.0025372026418850123,-0.00252826497604376,-0.002521753633280175,-0.0025303076938406523,-0.00253118765998311,-0.0025425985806988745,-0.00254277282157668,-0.002534234126953537,-0.002537597226641861,-0.002530992855047311,-0.0025322422062204757,-0.002534674493179259,-0.0025190652856009,-0.0025197124961032396,-0.0025320914916059016,-0.0025185269793970375,-0.0025363427233185344,-0.0025293123779757975,-0.0025284323846623074,-0.0025260694055544357,-0.002534832593861746,-0.002527153616011193,-0.0025265563928062846,-0.0025408976378667645,-0.0025346865872948833,-0.0025292837560117708,-0.0025377092235888362
142,-0.0007520754836313739,-0.0009429354086971249,-0.0007528504183769854,-0.0008198717055011705,-0.0007700958746723774,-0.0007650884444945417,-0.000765166033649989,-0.0007629639751740785,-0.000764763424532945,-0.0007627396602875702,-0.0007661878079728795,-0.00076453548397636,-0.0007580736172116006,-0.0007622195621389985,-0.0007637330780042719,-0.0007668649476586629,-0.0007670272497227184,-0.0007597205870084739,-0.0007676455741154627,-0.0007660673359377321,-0.0007613770762070559,-0.0007656095057746539,-0.0007661329689602693,-0.0007611130032337122,-0.0007654904148092411,-0.0007591642221864394,-0.0007601028056346669,-0.0007666182717859035,-0.0007615049250456453,-0.0007673017841153839,-0.0007629167441457876,-0.0007636773076292193,-0.0007610255010732913,-0.0007627756449960622,-0.0007625937568469161,-0.0007638126338022214,-0.0007657090060818151,-0.0007625445925648952,-0.0007657317699223433,-0.0007631990430676383,-0.0007659093602310585,-0.0007633893834046974,-0.0007622601301948594,-0.0007632259752796859
143,-0.01062585807693271,-0.010687156889468382,-0.010617803175047255,-0.010434260164847204,-0.010433367432911053,-0.010445681919331927,-0.010436739767123601,-0.010428666911447584,-0.010429557059737984,-0.010426975635185172,-0.010434464361386108,-0.01043049717951103,-0.010426727053374033,-0.01043964584792116,-0.010436114620772641,-0.01043491897855358,-0.010431012442743987,-0.01042900801265028,-0.010431408375999542,-0.010435307331560372,-0.010429959929791368,-0.010429941454503277,-0.01042587684200187,-0.010425394076239203,-0.010430295134326941,-0.010427987420304288,-0.01041977110013767,-0.010430697568201346,-0.010428294531933356,-0.010431356545768301,-0.010435499972613357,-0.010429651092107852,-0.010437451346535597,-0.0104296558692349,-0.010429449177193222,-0.010429494214697254,-0.010428752226664255,-0.010427866246132534,-0.01043261848364018,-0.010430002703754472,-0.01042652367785854,-0.010429600900765786,-0.010432482009659957,-0.010429451704952934
144,-0.00010940729287176577,-0.0006483692430764092,-0.0004799617516097773,-0.0005043816179316752,-0.0005539353304770478,-0.0005513708869560708,-0.0005548666399298891,-0.0005499244332298353,-0.0005428512997135338,-0.0005463771495344595,-0.0005451794482774718,-0.0005464074019319784,-0.0005429757615804504,-0.0005507645284432765,-0.0005410414640516305,-0.0005419176557629314,-0.0005445351575196288,-0.0005427620136195823,-0.0005449464596343735,-0.0005339372163029992,-0.0005431523835607248,-0.000550491262093268,-0.0005429253859199356,-0.0005409434336535122,-0.00054102414806879,-0.0005364093816449487,-0.0005462070761696999,-0.0005404839588202472,-0.0005439819841405434,-0.0005463476952646832,-0.0005478252407604839,-0.0005448668253735599,-0.0005452875100308423,-0.0005450484659462485,-0.0005465677962527395,-0.0005409681143937435,-0.0005385609687710028,-0.0005427255353070715,-0.0005491630117479676,-0.0005491238895619663,-0.0005428666587765044,-0.0005439208011601675,-0.000542643536746007,-0.000537009584051131
145,-0.0039037491295095235,-0.004655706187035633,-0.003711743669592676,-0.003712699060204017,-0.003611205002532484,-0.003616763432929926,-0.0036121920795570677,-0.003615263729159459,-0.0036179411644061115,-0.0036147397706251454,-0.0036148072641784944,-0.0036135964099078734,-0.0036165450211113536,-0.0036192880659542026,-0.003614135746855533,-0.003617681641581296,-0.003613481837640757,-0.0036118022036640642,-0.0036150184558002324,-0.0036128002122192727,-0.003612662779897262,-0.003613901952830674,-0.0036145190190930367,-0.0036188775579392286,-0.003618117901732833,-0.0036182063605973785,-0.0036136216181216463,-0.003614597798905093,-0.0036163719476862786,-0.0036167035635363077,-0.00361516038426661,-0.0036159613771663737,-0.0036154943432173607,-0.0036159058035755724,-0.0036158151047509285,-0.003617974240567747,-0.0036183131175434244,-0.0036128139759590227,-0.0036139603897974554,-0.003615594288854025,-0.003615771029810064,-0.00361655658350434,-0.0036151568995211316,-0.003617200950773822
146,0.009818310057408026,0.009218071306132692,0.009940602239314507,0.00986689138521922,0.00978672027725878,0.009786572199344753,0.009790194224616662,0.00979454452917949,0.009793084454211337,0.009788283957451668,0.009791449386721711,0.00978865585916938,0.009796608896607507,0.00979126371407725,0.009790724727929329,0.009788712580712984,0.009790341915806612,0.009791757708339106,0.009788805052210444,0.009787914646123807,0.009792587000787063,0.009793285684649022,0.00979590949780593,0.009798049691395173,0.009789680657192663,0.00979065663969401,0.009798829745215808,0.009787559823482112,0.009791991275161192,0.009790885226195778,0.009790481206139288,0.009792293391534975,0.009795903179332101,0.009792692113768707,0.009790104803640341,0.009792999349396031,0.009793429612340107,0.00979264212531979,0.009789332896609378,0.009795300480984322,0.009790889615567025,0.009792647022855672,0.009793799442001568,0.009793710681711127
147,-0.01253521356855537,-0.012732613887200123,-0.01242276367113304,-0.0122798312427097,-0.012143792460625068,-0.01214290545164868,-0.012144457790153175,-0.012132288696406989,-0.012138969953771983,-0.012130703389279959,-0.012142979239999924,-0.012125947165287804,-0.012126167616443766,-0.012152363272572228,-0.01214630352358739,-0.01214313840728569,-0.012139665053665163,-0.01213449738960359,-0.012139043808124701,-0.012141041664401078,-0.012146350654955063,-0.01213866088716125,-0.012130975914621565,-0.012132342581375443,-0.012137674691171073,-0.012138501261671094,-0.012141322033306472,-0.012138822773461616,-0.012138521697136395,-0.012145849959280959,-0.012145235141534172,-0.012138040655714333,-0.01214643901082797,-0.012136829821720235,-0.012141626267481217,-0.01214066486095251,-0.012139207216920406,-0.01213598841460714,-0.012139975003356,-0.012141813246010043,-0.012133550229714006,-0.012137247907643922,-0.012138983386452973,-0.012135827743106646
148,0.00744340276561057,0.007217366942613368,0.007603933227006012,0.007648665597969529,0.0075022587935582715,0.007494563483014438,0.007489503682297726,0.007489200354108953,0.00749010430351026,0.0074874246499396675,0.007491944475040824,0.007491742210468706,0.007491339269470239,0.007490517087831607,0.007493073814067639,0.007490435058282187,0.007493809939156304,0.00749197795907157,0.007491977117350391,0.007492957325628077,0.007495455492907303,0.007492164796990444,0.007490944388102788,0.007488567570481095,0.007488392085182491,0.007489501813431723,0.007490682919884996,0.007490141474592402,0.007488177085761747,0.0074897920519930656,0.007493011627314888,0.007491147832087454,0.007494689141932687,0.007490942293649473,0.007490499819273646,0.007490210271103412,0.007491148370748771,0.00749306263112517,0.00749254620059532,0.00749174679419699,0.007488518468179699,0.007491949029529705,0.0074911655585105175,0.007489134584820932
149,-0.0034173674269723535,-0.0037838007684188333,-0.003071953215221859,-0.0030102953100740485,-0.0030548636309535577,-0.0030431421159076845,-0.003049939658830868,-0.003056915787817293,-0.003050975421241242,-0.0030519722269069694,-0.0030525106086052513,-0.0030585744653774394,-0.0030634908036778832,-0.003038089810810926,-0.0030533549968877007,-0.003045204623595501,-0.0030561175940574453,-0.0030624267491388218,-0.0030511513979157587,-0.003057305766693029,-0.003058208573353007,-0.003056145393792715,-0.0030636216829068143,-0.0030578306165331103,-0.003047322709677231,-0.003050105817222861,-0.0030622664022888434,-0.0030512311463196666,-0.0030511148985665044,-0.0030460134399257206,-0.00304944668436194,-0.0030535247698546667,-0.0030560892875180516,-0.0030544313249484243,-0.003048785924780168,-0.003050791931106431,-0.003052725779680976,-0.0030616587284918242,-0.0030517856635041774,-0.0030544809440846018,-0.003053704290179739,-0.0030540637210319677,-0.0030568573862378903,-0.003055890096710848
150,0.003847439094929441,0.0038067264420536488,0.003967970917214428,0.003977924799166394,0.003827396174995889,0.003823624198747768,0.0038170193151250017,0.003812213566627723,0.0038140757285060802,0.0038127134874558957,0.003820944492080633,0.0038172463101334825,0.003813472046897615,0.0038218321754047986,0.0038180991723652867,0.003818421132300575,0.0038196972808512337,0.0038172313979590584,0.0038196662491700476,0.0038175229345310336,0.003824236738134677,0.0038165423682483875,0.003813939590807564,0.0038095228907002875,0.0038160371313564474,0.0038132071467482957,0.0038211407060588535,0.003817088252995531,0.0038149825705369317,0.003821780091958784,0.0038239807593941975,0.003816227391254231,0.0038180442177288983,0.0038173653346184203,0.003816704415879825,0.0038158340188468886,0.0038163216926456445,0.0038199280095399155,0.003818213830515428,0.003812643405356027,0.0038131370106045115,0.003815463619954421,0.003817241088949326,0.0038132478726373197
151,0.009295353334141065,0.009189654242531224,0.009309342551234423,0.00922891167216484,0.008499251398233102,0.008486507700802679,0.00848947494923126,0.00846896888862263,0.008473468069749909,0.008464538053364175,0.008487100008837466,0.00845271557596311,0.008467341290512848,0.008516943876765767,0.00849671285965196,0.008483774649957827,0.008485322968419055,0.008475857320978976,0.008477947452937656,0.00849133074369804,0.008498763288132843,0.008484502839977377,0.008473277540518768,0.008474084150476645,0.00846912495225423,0.008477011532735345,0.008488353026535712,0.008475204338117591,0.008474749922731171,0.008486857605717334,0.008489448210236101,0.00847748014676603,0.008500564077159782,0.008474604713957863,0.008480941663907662,0.00847808635816021,0.008485514831701206,0.00847910406214681,0.00848312327948592,0.008483189418715288,0.008468150579798528,0.008474664758164076,0.0084865411900663,0.008472494371869631
152,-0.007754030913795308,-0.007752221098178965,-0.007772151226858464,-0.008013002367934782,-0.0083290052746062,-0.008348052679575583,-0.00834001974688447,-0.008355245069511606,-0.008353229359528227,-0.00836202520179037,-0.00834300835447629,-0.008368793238888027,-0.008362240581512605,-0.008315200830781794,-0.008335812980615684,-0.00834778687274352,-0.008343301831709603,-0.008352916367187687,-0.008351524630757272,-0.008344437880636187,-0.00833753184716835,-0.008344471937898841,-0.00835520243921209,-0.008353779969755908,-0.008360106704002317,-0.0083525489910442,-0.008344611326642644,-0.008352010866391358,-0.00835366722527556,-0.008343521688237321,-0.008340968526661758,-0.008351996864868946,-0.008334722599810357,-0.008351453838016398,-0.008350181974721016,-0.008348162978822496,-0.008348749324434539,-0.008347530116318407,-0.008346733383562375,-0.008344200413224246,-0.008358651857151046,-0.008352666582985795,-0.00834480471477411,-0.0083555497492851
153,-0.015960601908284987,-0.015946928107686404,-0.0157085859125774,-0.01582858898273147,-0.015864532576616755,-0.015878863299136167,-0.01587830548120773,-0.015879644879272316,-0.015882926422555104,-0.01588828760883628,-0.015879072990488977,-0.01588676607643885,-0.015887268250861477,-0.015878178844158153,-0.0158735840841069,-0.015885289629624936,-0.01588010035018957,-0.01587503174199371,-0.015880826871808973,-0.015875981480169412,-0.015869934270830072,-0.015876685270554098,-0.01588261150331285,-0.01588448975497428,-0.015879642173677728,-0.015888420960044974,-0.015879333468347856,-0.015881264631611196,-0.015878802526906988,-0.015878981313607543,-0.015871954754902908,-0.015876741551031893,-0.0158652827300166,-0.01587820367582078,-0.015872051932827112,-0.015877174958670498,-0.015883586515659045,-0.015879722040534377,-0.01587507568528722,-0.015875972769034772,-0.015883436810131716,-0.01587960345516748,-0.01588276562125085,-0.01588542045222486
154,0.03708779675822987,0.036898846871886416,0.03698833729064291,0.03691092959486957,0.036600824476175346,0.03658615602291238,0.03659439115679949,0.036584081145129635,0.036588562356177204,0.03658214624472446,0.03659321846731551,0.03657446976078095,0.03657947117939403,0.036596192953470316,0.0365994504939909,0.03659131621302871,0.036596208075844704,0.03658807556526526,0.03659197759513127,0.03659560870384141,0.03658506436216364,0.03659054040617506,0.036584172640742256,0.03659011316242676,0.03658546755880927,0.03659190788401126,0.03659405975389914,0.03658770578735517,0.036582639475588645,0.03659268624149607,0.03659156204105455,0.03658794513054317,0.0366034776180845,0.03658589883365278,0.03658725096503356,0.03658825991085044,0.03659559711589319,0.03658716783876655,0.03658902845653273,0.03659108650411906,0.036583654700535886,0.036586562404724486,0.03659548258999381,0.03658457666911447
155,-0.013275447030795012,-0.013292982449090591,-0.013297743059672119,-0.013403533361834724,-0.013437018812249103,-0.013445565673614648,-0.013451190200974905,-0.013457169917077441,-0.013455241136050917,-0.013459236214944081,-0.013450325986836452,-0.013458388809036203,-0.013459257577921371,-0.013451024394877803,-0.013453094694303738,-0.013446282161579753,-0.013453629047413745,-0.013454282792496356,-0.013452345661637437,-0.013453165250804632,-0.013450778497905762,-0.013455086058442714,-0.013455239867101778,-0.013460314042607072,-0.013453498821621604,-0.013452143566342955,-0.013450023269351838,-0.01345525086575947,-0.013457732806904094,-0.013451928216805678,-0.013447476493473992,-0.013454600430745428,-0.013447767512657166,-0.013452942873888046,-0.013453445141305653,-0.013451217470502009,-0.013452947390495474,-0.013450212726390992,-0.013455504883904122,-0.013447928713808338,-0.013455640391072847,-0.01345459748307879,-0.013450054394799103,-0.01345643277965426
156,0.003944796592024791,0.0041450461482433615,0.004166600622747187,0.003942770235061822,0.00482867553347564,0.00483985428765,0.004833119551614292,0.0048568336826811265,0.004852156208512092,0.004862360347157305,0.004838010979935294,0.004869737785460003,0.0048625186357055955,0.004815272139571245,0.0048244923378902025,0.004838930793466805,0.0048375582552798385,0.004848586216467671,0.004843042283294574,0.004835076155559823,0.004832029732863249,0.004840348682394823,0.004854731242863317,0.004860653993079703,0.004852948772838831,0.004850333507465338,0.004840315753143371,0.0048463351316483496,0.004850916321183933,0.004838616201876649,0.004831295063871157,0.004847623938011041,0.0048292906666923445,0.004850730558950171,0.004844829429104739,0.004843514503448537,0.004842160973698173,0.004845341451890014,0.004841254746526781,0.004839408541693991,0.0048554336184530094,0.004849615773911167,0.004838625296571759,0.004852252326036138
